"symbol","date","open","high","low","close","volume","adjusted"
"MA",2023-04-27,366.579986572266,374.980010986328,361,373.670013427734,3859900,370.447387695312
"MA",2023-04-28,372.529998779297,381.929992675781,371.510009765625,380.029998779297,3107300,376.752593994141
"MA",2023-05-01,380.489990234375,382.459991455078,378.959991455078,379.859985351562,1745100,376.584045410156
"MA",2023-05-02,377.769989013672,378.839996337891,370.940002441406,376.029998779297,2478700,372.787109375
"MA",2023-05-03,376.670013427734,379.549987792969,374.329986572266,374.899993896484,1970900,371.666809082031
"MA",2023-05-04,374.5,376.850006103516,372.140014648438,376.119995117188,2814900,372.876281738281
"MA",2023-05-05,380.570007324219,385.149993896484,378.239990234375,384.660003662109,2682800,381.342681884766
"MA",2023-05-08,384.010009765625,387.459991455078,383.769989013672,385.510009765625,1719600,382.185302734375
"MA",2023-05-09,383.880004882812,386.170013427734,382.700012207031,382.940002441406,2036400,379.637451171875
"MA",2023-05-10,385.989990234375,386.760009765625,377.649993896484,382.540008544922,1940800,379.240936279297
"MA",2023-05-11,382.209991455078,385.720001220703,379.260009765625,383.390014648438,1901200,380.083618164062
"MA",2023-05-12,384.489990234375,385.019989013672,378.799987792969,381.920013427734,2044000,378.626281738281
"MA",2023-05-15,381.869995117188,383.660003662109,380.529998779297,383.410003662109,1957400,380.103424072266
"MA",2023-05-16,382.600006103516,383.600006103516,377.320007324219,380.239990234375,2762700,376.960754394531
"MA",2023-05-17,382.200012207031,387.519989013672,379.130004882812,387,3260300,383.662475585938
"MA",2023-05-18,387.109985351562,392.019989013672,385.809997558594,392.019989013672,3729500,388.63916015625
"MA",2023-05-19,392,392.200012207031,385.140014648438,385.570007324219,3368800,382.244812011719
"MA",2023-05-22,384.989990234375,387.369995117188,384.179992675781,384.529998779297,1808800,381.213745117188
"MA",2023-05-23,381.519989013672,382.029998779297,370.440002441406,373.75,3979000,370.526733398438
"MA",2023-05-24,369.369995117188,369.609985351562,365.579986572266,368.5,2655700,365.322021484375
"MA",2023-05-25,367.910003662109,370.989990234375,364.910003662109,370.040008544922,3752200,366.848724365234
"MA",2023-05-26,371,375.679992675781,370.049987792969,374.369995117188,2691300,371.141357421875
"MA",2023-05-30,376.279998779297,376.630004882812,366.200012207031,367.5,3430100,364.330627441406
"MA",2023-05-31,365,365.700012207031,357.850006103516,365.019989013672,10695300,361.871978759766
"MA",2023-06-01,367.160003662109,371.089996337891,366.049987792969,370.880004882812,3389700,367.681457519531
"MA",2023-06-02,374.589996337891,375.820007324219,372.149993896484,373.730010986328,2501200,370.506927490234
"MA",2023-06-05,372.75,372.799987792969,368.529998779297,370.519989013672,2316200,367.324615478516
"MA",2023-06-06,372.950012207031,380.380004882812,371.809997558594,379.959991455078,2758700,376.683197021484
"MA",2023-06-07,379.290008544922,380.5,368.260009765625,371.390014648438,3714500,368.187103271484
"MA",2023-06-08,369.359985351562,369.769989013672,365.850006103516,367.589996337891,2594700,364.419830322266
"MA",2023-06-09,370.459991455078,372.109985351562,367.760009765625,369.220001220703,2201800,366.035797119141
"MA",2023-06-12,370.670013427734,375.970001220703,369.940002441406,375.309997558594,2407500,372.073303222656
"MA",2023-06-13,375.309997558594,377.179992675781,369.809997558594,371.380004882812,2444100,368.177154541016
"MA",2023-06-14,372.929992675781,378.079986572266,372.019989013672,374.760009765625,2775400,371.528015136719
"MA",2023-06-15,373.269989013672,379.570007324219,370.519989013672,379.040008544922,2558100,375.771148681641
"MA",2023-06-16,381.609985351562,382.899993896484,376.160003662109,376.529998779297,5886900,373.282775878906
"MA",2023-06-20,375.010009765625,379.510009765625,373.75,374.619995117188,3961700,371.389190673828
"MA",2023-06-21,373.959991455078,378.390014648438,373.660003662109,376.140014648438,2301300,372.896148681641
"MA",2023-06-22,375.109985351562,378.480010986328,373.950012207031,377.799987792969,1933300,374.541809082031
"MA",2023-06-23,374.980010986328,381.119995117188,373.220001220703,379.809997558594,3739100,376.534484863281
"MA",2023-06-26,378.059997558594,379.989990234375,375.350006103516,377.420013427734,3327800,374.165100097656
"MA",2023-06-27,380.339996337891,382.839996337891,379.010009765625,381.790008544922,2197300,378.497406005859
"MA",2023-06-28,381.190002441406,381.399993896484,378.670013427734,380.230010986328,2012400,376.950866699219
"MA",2023-06-29,380.850006103516,388.010009765625,380.5,387.670013427734,2524600,384.326721191406
"MA",2023-06-30,388.100006103516,395.170013427734,388.100006103516,393.299987792969,4406800,389.908142089844
"MA",2023-07-03,391.339996337891,394.309997558594,388.679992675781,393.959991455078,1304600,390.562469482422
"MA",2023-07-05,388.809997558594,395.25,387.130004882812,394.730010986328,2781800,391.325805664062
"MA",2023-07-06,393.829986572266,394.209991455078,389.739990234375,393.140014648438,2156600,390.313201904297
"MA",2023-07-07,390.660003662109,392.450012207031,388.399993896484,388.679992675781,2654400,385.885223388672
"MA",2023-07-10,388.480010986328,393.429992675781,388.010009765625,392.160003662109,2148600,389.340179443359
"MA",2023-07-11,393.619995117188,398.459991455078,392.339996337891,397.799987792969,2106200,394.939605712891
"MA",2023-07-12,399,403.170013427734,398.709991455078,400.690002441406,2273400,397.808837890625
"MA",2023-07-13,403,403.239990234375,400.459991455078,400.559997558594,2354900,397.679779052734
"MA",2023-07-14,402.119995117188,403.489990234375,400.299987792969,402.510009765625,1978500,399.615753173828
"MA",2023-07-17,401.950012207031,404,401.119995117188,402.200012207031,2344500,399.307983398438
"MA",2023-07-18,400.420013427734,401.940002441406,395.209991455078,398.160003662109,2676200,395.297027587891
"MA",2023-07-19,398,399.850006103516,396.309997558594,398.269989013672,1809700,395.40625
"MA",2023-07-20,397.140014648438,399.720001220703,395.549987792969,398.059997558594,2570700,395.19775390625
"MA",2023-07-21,398.670013427734,401.510009765625,397.420013427734,397.489990234375,1868100,394.631866455078
"MA",2023-07-24,397.480010986328,404.910003662109,396.609985351562,404.790008544922,3029800,401.879364013672
"MA",2023-07-25,403.369995117188,404.859985351562,401,401.279998779297,2490500,398.394622802734
"MA",2023-07-26,399.179992675781,403.309997558594,395.75,402.410003662109,2572300,399.516510009766
"MA",2023-07-27,405.190002441406,405.190002441406,393.950012207031,394.5,3563300,391.663360595703
"MA",2023-07-28,397.959991455078,398,388.880004882812,392.959991455078,4501000,390.134429931641
"MA",2023-07-31,393.970001220703,396.079986572266,392.470001220703,394.279998779297,3578300,391.444946289062
"MA",2023-08-01,393.779998779297,397.299987792969,392.359985351562,397.070007324219,2344200,394.214904785156
"MA",2023-08-02,393.880004882812,394.209991455078,389.579986572266,390.019989013672,2410600,387.215606689453
"MA",2023-08-03,387.559997558594,393.440002441406,386.420013427734,393.010009765625,2190500,390.184112548828
"MA",2023-08-04,391.609985351562,396.089996337891,390.070007324219,391.350006103516,2215200,388.535980224609
"MA",2023-08-07,393,397.75,393,396.869995117188,1559800,394.016326904297
"MA",2023-08-08,396.179992675781,396.380004882812,390.130004882812,393.190002441406,1747000,390.362762451172
"MA",2023-08-09,393.859985351562,396.790008544922,391.869995117188,393.670013427734,1806100,390.839385986328
"MA",2023-08-10,396.459991455078,400.630004882812,395.709991455078,397.140014648438,2154500,394.284423828125
"MA",2023-08-11,395.75,396.670013427734,392.809997558594,394.980010986328,1464600,392.139892578125
"MA",2023-08-14,396.450012207031,399.230010986328,394.609985351562,398.579986572266,1638500,395.714050292969
"MA",2023-08-15,397.489990234375,397.489990234375,393.589996337891,394.450012207031,1753200,391.613708496094
"MA",2023-08-16,393.440002441406,399.200012207031,393.119995117188,394.369995117188,2002000,391.534301757812
"MA",2023-08-17,396.140014648438,396.209991455078,390.989990234375,392.619995117188,2118600,389.796875
"MA",2023-08-18,389.820007324219,393.839996337891,388.829986572266,392.170013427734,2001800,389.350128173828
"MA",2023-08-21,393.209991455078,394.989990234375,391.019989013672,393.200012207031,1869400,390.372741699219
"MA",2023-08-22,395,398.769989013672,393.679992675781,397.839996337891,2422500,394.979370117188
"MA",2023-08-23,399.269989013672,401.920013427734,398.359985351562,401.059997558594,1943200,398.176208496094
"MA",2023-08-24,401.589996337891,404,397.5,397.670013427734,1970000,394.810607910156
"MA",2023-08-25,400.649993896484,404.619995117188,399,402.890014648438,2154600,399.993041992188
"MA",2023-08-28,404,407.799987792969,403.149993896484,407.440002441406,1901300,404.510284423828
"MA",2023-08-29,407.420013427734,412.190002441406,406.589996337891,411.649993896484,2188800,408.690002441406
"MA",2023-08-30,414.779998779297,417.779998779297,413.519989013672,413.910003662109,2516600,410.933837890625
"MA",2023-08-31,414.209991455078,416.290008544922,411.779998779297,412.640014648438,2535100,409.672943115234
"MA",2023-09-01,413.839996337891,416.510009765625,412.489990234375,415.570007324219,1840600,412.581848144531
"MA",2023-09-05,413.350006103516,415.399993896484,409.700012207031,411.5,2045600,408.541168212891
"MA",2023-09-06,410.779998779297,413.380004882812,408.890014648438,413.179992675781,2292100,410.209014892578
"MA",2023-09-07,411.920013427734,416.130004882812,411.730010986328,414.619995117188,2502700,411.638702392578
"MA",2023-09-08,415,416.329986572266,413.859985351562,414.839996337891,1868900,411.857116699219
"MA",2023-09-11,416.850006103516,417.589996337891,414.640014648438,416.690002441406,1544700,413.693756103516
"MA",2023-09-12,415.950012207031,417.649993896484,415.25,416.269989013672,1997600,413.276824951172
"MA",2023-09-13,416.170013427734,418.410003662109,414.970001220703,416.299987792969,2142200,413.306579589844
"MA",2023-09-14,418.299987792969,418.600006103516,407.779998779297,413.339996337891,3557700,410.367919921875
"MA",2023-09-15,411.859985351562,418.299987792969,411.140014648438,414.309997558594,4753800,411.330932617188
"MA",2023-09-18,413.880004882812,417.890014648438,413.040008544922,417.130004882812,1808000,414.130676269531
"MA",2023-09-19,416.959991455078,417.100006103516,411.100006103516,413.529998779297,1730900,410.556518554688
"MA",2023-09-20,413.769989013672,415.850006103516,410.079986572266,410.519989013672,1580000,407.568145751953
"MA",2023-09-21,408.339996337891,408.769989013672,402.100006103516,403.359985351562,2450700,400.459655761719
"MA",2023-09-22,404.390014648438,406.850006103516,401.559997558594,402.220001220703,1885000,399.327819824219
"MA",2023-09-25,400.600006103516,403.230010986328,399.839996337891,402.489990234375,1846500,399.595916748047
"MA",2023-09-26,400,400.850006103516,393.609985351562,395.380004882812,2940400,392.537048339844
"MA",2023-09-27,396.209991455078,397.029998779297,391.480010986328,395.480010986328,1987500,392.636322021484
"MA",2023-09-28,395.829986572266,401.350006103516,395.369995117188,399.440002441406,2216200,396.567840576172
"MA",2023-09-29,402.029998779297,402.179992675781,394.25,395.910003662109,3032300,393.063201904297
"MA",2023-10-02,393.600006103516,396.359985351562,392.450012207031,395.850006103516,2856800,393.003662109375
"MA",2023-10-03,394.5,397.859985351562,388.970001220703,391.059997558594,2527900,388.248107910156
"MA",2023-10-04,392,394.470001220703,388.579986572266,393.760009765625,1813400,390.928680419922
"MA",2023-10-05,390.390014648438,394.720001220703,390,394.200012207031,2116600,391.932861328125
"MA",2023-10-06,393.230010986328,401,390.5,397.970001220703,2484000,395.68115234375
"MA",2023-10-09,394.459991455078,396.5,389.579986572266,394.739990234375,2475100,392.469757080078
"MA",2023-10-10,395.540008544922,402.720001220703,393.850006103516,400.369995117188,2713800,398.0673828125
"MA",2023-10-11,403.25,405.130004882812,397.359985351562,399.809997558594,2055600,397.510589599609
"MA",2023-10-12,403.799987792969,405.339996337891,397.320007324219,399.899993896484,1779000,397.60009765625
"MA",2023-10-13,398.809997558594,402.140014648438,395.079986572266,398.029998779297,2235600,395.740875244141
"MA",2023-10-16,400.239990234375,404.429992675781,398.779998779297,401.160003662109,2202100,398.852844238281
"MA",2023-10-17,399.640014648438,403.609985351562,398.450012207031,401.769989013672,2176000,399.459350585938
"MA",2023-10-18,399.109985351562,401.369995117188,392.559997558594,393.209991455078,1951400,390.948516845703
"MA",2023-10-19,393.850006103516,394.829986572266,385.5,387.869995117188,3472800,385.639282226562
"MA",2023-10-20,387.869995117188,389.989990234375,384.170013427734,384.410003662109,2652500,382.199157714844
"MA",2023-10-23,382.309997558594,387.859985351562,381,383.670013427734,1771800,381.463470458984
"MA",2023-10-24,385.5,389.429992675781,383.869995117188,386.910003662109,2003300,384.684783935547
"MA",2023-10-25,384,388.630004882812,382.239990234375,386.309997558594,3504500,384.088256835938
"MA",2023-10-26,371.019989013672,375.549987792969,363.040008544922,364.589996337891,6920100,362.4931640625
"MA",2023-10-27,366.489990234375,368.290008544922,359.769989013672,364.079986572266,3624900,361.986083984375
"MA",2023-10-30,366.519989013672,373.230010986328,364.720001220703,372.420013427734,3386400,370.278167724609
"MA",2023-10-31,373.320007324219,377.679992675781,373.109985351562,376.350006103516,2978800,374.185516357422
"MA",2023-11-01,378.670013427734,380.399993896484,375.040008544922,377.820007324219,2354700,375.647094726562
"MA",2023-11-02,380.299987792969,383.040008544922,378.489990234375,382.690002441406,2816000,380.489074707031
"MA",2023-11-03,385,388.440002441406,383.730010986328,386.049987792969,2269100,383.829711914062
"MA",2023-11-06,387.100006103516,388.25,384.209991455078,386.160003662109,2020500,383.939117431641
"MA",2023-11-07,386,389.589996337891,384.299987792969,388.869995117188,2324200,386.633514404297
"MA",2023-11-08,387.109985351562,391.369995117188,387,389.700012207031,2838400,387.458740234375
"MA",2023-11-09,390.959991455078,391.450012207031,387.269989013672,387.959991455078,2657100,385.728790283203
"MA",2023-11-10,390.040008544922,395.089996337891,386.739990234375,394.380004882812,2807000,392.111846923828
"MA",2023-11-13,394.350006103516,395.630004882812,393.019989013672,394.350006103516,1614600,392.08203125
"MA",2023-11-14,397.179992675781,401.679992675781,396.75,397.649993896484,2733900,395.363037109375
"MA",2023-11-15,397.470001220703,399.279998779297,394.760009765625,396.829986572266,2434600,394.547729492188
"MA",2023-11-16,398.010009765625,399.950012207031,395.549987792969,397.100006103516,3060600,394.816223144531
"MA",2023-11-17,399.970001220703,401.119995117188,397.910003662109,400.299987792969,2365500,397.997772216797
